store_id,sku_id,MAPE
STORE_14,SKU_245,75.78993397175215
STORE_14,SKU_246,61.687572128267576
STORE_14,SKU_247,53.801648111153874
STORE_14,SKU_248,28.660507068358758
STORE_14,SKU_249,91.87152133580703
STORE_14,SKU_250,57.96376868925037
STORE_15,SKU_001,74.43394024276377
STORE_15,SKU_002,54.10357691463681
STORE_15,SKU_003,97.39732078752264
STORE_15,SKU_004,42.15439049182891
STORE_15,SKU_005,26.04259094942325
STORE_15,SKU_006,52.973774172962294
STORE_15,SKU_007,38.80842659644504
STORE_15,SKU_008,80.02142106301474
STORE_15,SKU_009,61.1335129392568
STORE_15,SKU_010,54.99676060900553
STORE_15,SKU_011,44.772838350269325
STORE_15,SKU_012,37.277622419230084
STORE_15,SKU_013,51.709956709956714
STORE_15,SKU_014,73.05743243243244
STORE_15,SKU_015,36.99638707157504
STORE_15,SKU_016,75.34106902949269
STORE_15,SKU_017,101.20449900143542
STORE_15,SKU_018,68.2536435558342
STORE_15,SKU_019,50.3530194284276
STORE_15,SKU_020,105.23327953630432
STORE_15,SKU_021,41.64765072456117
STORE_15,SKU_022,58.26027373192544
STORE_15,SKU_023,46.376241127461135
STORE_15,SKU_024,51.13863696602957
STORE_15,SKU_025,80.02002043053247
STORE_15,SKU_026,58.99954469976968
STORE_15,SKU_027,71.43243173688137
STORE_15,SKU_028,36.94009609032642
STORE_15,SKU_029,69.4362253940924
STORE_15,SKU_030,41.13058266784976
STORE_15,SKU_031,46.57289002557545
STORE_15,SKU_032,50.49763939573868
STORE_15,SKU_033,44.04919291883861
STORE_15,SKU_034,53.043352934394086
STORE_15,SKU_035,74.36239950525663
STORE_15,SKU_036,38.0952380952381
STORE_15,SKU_037,92.95238095238093
STORE_15,SKU_038,77.49429251469373
STORE_15,SKU_039,36.043935098179844
STORE_15,SKU_040,61.289582096163166
STORE_15,SKU_041,45.9378876764747
STORE_15,SKU_042,76.81268352791886
STORE_15,SKU_043,64.48110562906481
STORE_15,SKU_044,106.14458109140365
STORE_15,SKU_045,59.178551472740324
STORE_15,SKU_046,50.588732760863905
STORE_15,SKU_047,63.98358025687217
STORE_15,SKU_048,97.234072536736
STORE_15,SKU_049,78.03182732760197
STORE_15,SKU_050,101.04037024645925
STORE_15,SKU_051,121.57095396298057
STORE_15,SKU_052,51.43957493291105
STORE_15,SKU_053,107.87199937446243
STORE_15,SKU_054,39.153182495409034
STORE_15,SKU_055,48.155588330027626
STORE_15,SKU_056,52.225358228397745
STORE_15,SKU_057,95.72070550074334
STORE_15,SKU_058,74.8156446019966
STORE_15,SKU_059,64.38600357086354
STORE_15,SKU_060,46.44710754635052
STORE_15,SKU_061,40.58310883707709
STORE_15,SKU_062,51.39094555058035
STORE_15,SKU_063,47.90882548086218
STORE_15,SKU_064,56.965563819984354
STORE_15,SKU_065,79.35645272601796
STORE_15,SKU_066,44.61678324846233
STORE_15,SKU_067,73.9072649309616
STORE_15,SKU_068,93.83026186998474
STORE_15,SKU_069,53.95179306290417
STORE_15,SKU_070,86.17688982842034
STORE_15,SKU_071,69.20281773911752
STORE_15,SKU_072,47.9001277930527
STORE_15,SKU_073,68.94937037786025
STORE_15,SKU_074,95.08422416585682
STORE_15,SKU_075,72.22522587075049
STORE_15,SKU_076,124.63516865686788
STORE_15,SKU_077,53.989428085363514
STORE_15,SKU_078,62.60857021379981
STORE_15,SKU_079,47.33177282829716
STORE_15,SKU_080,44.00808727746418
STORE_15,SKU_081,38.57650768568748
STORE_15,SKU_082,35.42748413438069
STORE_15,SKU_083,94.50161016787668
STORE_15,SKU_084,36.57607480413151
STORE_15,SKU_085,47.405434060514146
STORE_15,SKU_086,61.78653859502985
STORE_15,SKU_087,32.83153182221504
STORE_15,SKU_088,44.65827090329804
STORE_15,SKU_089,106.22373018686385
STORE_15,SKU_090,41.94330749541196
STORE_15,SKU_091,92.94553195427831
STORE_15,SKU_092,62.07902641576112
STORE_15,SKU_093,99.3819010668045
STORE_15,SKU_094,49.56084586835193
STORE_15,SKU_095,50.00901813509907
STORE_15,SKU_096,116.86020762471657
STORE_15,SKU_097,74.76385237121434
STORE_15,SKU_098,48.106852497096405
STORE_15,SKU_099,29.890914602139567
STORE_15,SKU_100,40.80293933554051
STORE_15,SKU_101,66.07142857142857
STORE_15,SKU_102,81.58403568737911
STORE_15,SKU_103,78.71782825442698
STORE_15,SKU_104,45.79049050123431
STORE_15,SKU_105,55.93005952380952
STORE_15,SKU_106,45.411073825503365
STORE_15,SKU_107,41.182626896912616
STORE_15,SKU_108,74.03627630053745
STORE_15,SKU_109,54.6310064461282
STORE_15,SKU_110,123.03708580206276
STORE_15,SKU_111,71.28851689352517
STORE_15,SKU_112,81.53115214339702
STORE_15,SKU_113,57.5974374712291
STORE_15,SKU_114,55.44573265387399
STORE_15,SKU_115,63.17858675001532
STORE_15,SKU_116,55.15088086516656
STORE_15,SKU_117,58.1967727386802
STORE_15,SKU_118,29.75990524005129
STORE_15,SKU_119,109.60993618913928
STORE_15,SKU_120,66.18621836853252
STORE_15,SKU_121,57.100530652143554
STORE_15,SKU_122,52.22383793812365
STORE_15,SKU_123,40.52706784009354
STORE_15,SKU_124,68.41952619777169
STORE_15,SKU_125,34.94655004859086
STORE_15,SKU_126,70.20330639378258
STORE_15,SKU_127,37.848158131177
STORE_15,SKU_128,47.62007404625978
STORE_15,SKU_129,82.26121379088987
STORE_15,SKU_130,52.832688699159746
STORE_15,SKU_131,80.46836381611467
STORE_15,SKU_132,53.69947243811291
STORE_15,SKU_133,51.442407471463156
STORE_15,SKU_134,32.36712267324511
STORE_15,SKU_135,75.59568779434849
STORE_15,SKU_136,34.7461577223482
STORE_15,SKU_137,40.91242091242092
STORE_15,SKU_138,87.31009070294782
STORE_15,SKU_139,34.86129262870993
STORE_15,SKU_140,42.548356240892076
STORE_15,SKU_141,48.26974267968057
STORE_15,SKU_142,104.28076293808661
STORE_15,SKU_143,43.81145920838069
STORE_15,SKU_144,86.66127941859972
STORE_15,SKU_145,77.77086714738046
STORE_15,SKU_146,47.2408187260795
STORE_15,SKU_147,45.54919789897579
STORE_15,SKU_148,68.85204739790652
STORE_15,SKU_149,44.14352388682746
STORE_15,SKU_150,90.62334217506631
STORE_15,SKU_151,68.81636252384553
STORE_15,SKU_152,72.44619868607558
STORE_15,SKU_153,50.724239462140005
STORE_15,SKU_154,83.15782312925168
STORE_15,SKU_155,43.69471239796023
STORE_15,SKU_156,29.057627475769067
STORE_15,SKU_157,68.8668794037799
STORE_15,SKU_158,46.798137176017356
STORE_15,SKU_159,44.40198390113017
STORE_15,SKU_160,56.61762827336598
STORE_15,SKU_161,68.9958054596461
STORE_15,SKU_162,106.46131649938886
STORE_15,SKU_163,93.45449036403919
STORE_15,SKU_164,89.56376747730131
STORE_15,SKU_165,56.08550875995972
STORE_15,SKU_166,42.31190476190476
STORE_15,SKU_167,46.97511178748835
STORE_15,SKU_168,53.414856216580354
STORE_15,SKU_169,88.13021137026239
STORE_15,SKU_170,88.73236143790942
STORE_15,SKU_171,82.83833148537958
STORE_15,SKU_172,26.46783935720563
STORE_15,SKU_173,65.04836036081441
STORE_15,SKU_174,80.6172468987595
STORE_15,SKU_175,68.31856708257617
STORE_15,SKU_176,59.63568898633833
STORE_15,SKU_177,63.83897889052529
STORE_15,SKU_178,75.81941867656153
STORE_15,SKU_179,91.00841089173234
STORE_15,SKU_180,38.54018351526657
STORE_15,SKU_181,77.61178483551474
STORE_15,SKU_182,95.80793382441735
STORE_15,SKU_183,91.83078425505616
STORE_15,SKU_184,61.29296099184487
STORE_15,SKU_185,34.17450313458717
STORE_15,SKU_186,45.56122448979592
STORE_15,SKU_187,45.27891156462586
STORE_15,SKU_188,58.930035128805635
STORE_15,SKU_189,50.80054020454686
STORE_15,SKU_190,71.31571570817749
STORE_15,SKU_191,83.85249107916746
STORE_15,SKU_192,63.19019725724685
STORE_15,SKU_193,82.04939738452458
STORE_15,SKU_194,89.57615729218516
STORE_15,SKU_195,96.4766567581745
STORE_15,SKU_196,43.93265019892951
STORE_15,SKU_197,47.41164758586361
STORE_15,SKU_198,53.18763848396502
STORE_15,SKU_199,46.25510204081632
STORE_15,SKU_200,46.698399843537814
STORE_15,SKU_201,42.862907875014415
STORE_15,SKU_202,81.0990212411495
STORE_15,SKU_203,56.462814506555006
STORE_15,SKU_204,48.18825396825397
STORE_15,SKU_205,72.25451026971635
STORE_15,SKU_206,73.38126804993033
STORE_15,SKU_207,78.5257296466974
STORE_15,SKU_208,86.76266068788652
STORE_15,SKU_209,56.92152869212202
STORE_15,SKU_210,96.3036234902124
STORE_15,SKU_211,45.1526442878672
STORE_15,SKU_212,76.52670263507703
STORE_15,SKU_213,96.5616082797257
STORE_15,SKU_214,76.8190637885035
STORE_15,SKU_215,54.86364982107459
STORE_15,SKU_216,62.06358980373761
STORE_15,SKU_217,55.412520716194635
STORE_15,SKU_218,56.59743695457982
STORE_15,SKU_219,38.811211340206185
STORE_15,SKU_220,126.27802640619485
STORE_15,SKU_221,59.628237259816196
STORE_15,SKU_222,49.173453516119366
STORE_15,SKU_223,43.34915401470561
STORE_15,SKU_224,46.31292888511812
STORE_15,SKU_225,66.22934888241011
STORE_15,SKU_226,62.27845398248986
STORE_15,SKU_227,46.40562574236045
STORE_15,SKU_228,88.79668298771122
STORE_15,SKU_229,62.351786614116534
STORE_15,SKU_230,75.7372448979592
STORE_15,SKU_231,46.73705766971005
STORE_15,SKU_232,63.79175863893944
STORE_15,SKU_233,55.11827742112757
STORE_15,SKU_234,51.576479840419346
STORE_15,SKU_235,66.52407980496386
STORE_15,SKU_236,57.48180125825417
STORE_15,SKU_237,104.7763020552136
STORE_15,SKU_238,55.398982601890324
STORE_15,SKU_239,65.13863985518721
STORE_15,SKU_240,128.16153039693395
STORE_15,SKU_241,49.373277007596045
STORE_15,SKU_242,107.60447035957239
STORE_15,SKU_243,42.51989679515894
STORE_15,SKU_244,37.17690997967814
STORE_15,SKU_245,63.389167983909125
STORE_15,SKU_246,52.400136700725376
STORE_15,SKU_247,39.120765687893936
STORE_15,SKU_248,48.89905172776044
STORE_15,SKU_249,57.410106899902836
STORE_15,SKU_250,63.9484126984127
STORE_16,SKU_001,59.423504453327716
STORE_16,SKU_002,53.38716423712342
STORE_16,SKU_003,52.3727422003284
STORE_16,SKU_004,58.15655558348072
STORE_16,SKU_005,60.59123403257941
STORE_16,SKU_006,69.67761479591837
STORE_16,SKU_007,43.707482993197274
STORE_16,SKU_008,42.666639305294765
STORE_16,SKU_009,131.06850821136538
STORE_16,SKU_010,59.86707869961172
STORE_16,SKU_011,48.335548172757484
STORE_16,SKU_012,79.5691745997123
STORE_16,SKU_013,62.61001071363245
STORE_16,SKU_014,37.75988656332098
STORE_16,SKU_015,41.06077323898508
STORE_16,SKU_016,51.33053221288516
STORE_16,SKU_017,51.37288302158745
STORE_16,SKU_018,112.60603780682776
STORE_16,SKU_019,84.03598281417828
STORE_16,SKU_020,84.7972750898112
STORE_16,SKU_021,49.747387217797915
STORE_16,SKU_022,89.82365097937908
STORE_16,SKU_023,58.512913857909
STORE_16,SKU_024,37.87069064914101
STORE_16,SKU_025,42.45002348765593
STORE_16,SKU_026,87.85257328921071
STORE_16,SKU_027,50.38337585034014
STORE_16,SKU_028,83.9514415843779
STORE_16,SKU_029,42.844629377174584
STORE_16,SKU_030,44.33617290760147
STORE_16,SKU_031,103.7325456498389
STORE_16,SKU_032,37.80976676384839
STORE_16,SKU_033,49.67314951058793
STORE_16,SKU_034,55.84545574182054
STORE_16,SKU_035,54.05091628488129
STORE_16,SKU_036,60.12853705175857
STORE_16,SKU_037,47.468927019114446
STORE_16,SKU_038,79.33813635344247
STORE_16,SKU_039,48.24752628324057
STORE_16,SKU_040,53.711001642036116
STORE_16,SKU_041,80.96392498088589
STORE_16,SKU_042,64.52176672418238
STORE_16,SKU_043,69.99398208531534
STORE_16,SKU_044,139.17927007704202
STORE_16,SKU_045,75.82586540151117
STORE_16,SKU_046,91.13568682308923
STORE_16,SKU_047,58.34987205891531
STORE_16,SKU_048,65.65391897025205
STORE_16,SKU_049,98.04277643260694
STORE_16,SKU_050,89.18399844749358
STORE_16,SKU_051,70.67093754795152
STORE_16,SKU_052,99.121802034935
STORE_16,SKU_053,53.75557119399485
STORE_16,SKU_054,52.52950982764647
STORE_16,SKU_055,52.39474810903383
STORE_16,SKU_056,70.35856009070295
STORE_16,SKU_057,54.57579496915045
STORE_16,SKU_058,93.5374937741547
STORE_16,SKU_059,56.295495156588004
STORE_16,SKU_060,43.21332306507508
STORE_16,SKU_061,79.17819193793221
STORE_16,SKU_062,98.79949288529046
STORE_16,SKU_063,33.830110991765125
STORE_16,SKU_064,46.093963008932384
STORE_16,SKU_065,39.156462585034014
STORE_16,SKU_066,102.07162110127068
STORE_16,SKU_067,48.22631882941856
STORE_16,SKU_068,40.423457518600664
STORE_16,SKU_069,31.928753644314867
STORE_16,SKU_070,60.72408385906793
STORE_16,SKU_071,64.09935684404753
STORE_16,SKU_072,34.10660179603934
STORE_16,SKU_073,44.54924782552096
STORE_16,SKU_074,43.02434602343187
STORE_16,SKU_075,45.65567765567766
STORE_16,SKU_076,87.2146750522438
STORE_16,SKU_077,69.67295433915697
STORE_16,SKU_078,61.94165048624595
STORE_16,SKU_079,39.475780829164286
STORE_16,SKU_080,49.17332150251405
STORE_16,SKU_081,93.35110599093903
STORE_16,SKU_082,47.89296832534467
STORE_16,SKU_083,39.827239229024954
STORE_16,SKU_084,51.57344419249181
STORE_16,SKU_085,105.50507504589139
STORE_16,SKU_086,41.808320507847526
STORE_16,SKU_087,43.34929311195134
STORE_16,SKU_088,54.379251700680264
STORE_16,SKU_089,31.607090636081875
STORE_16,SKU_090,55.90759539616189
STORE_16,SKU_091,60.937309055358654
STORE_16,SKU_092,58.96703296703297
STORE_16,SKU_093,37.567954753416885
STORE_16,SKU_094,57.96991999414144
STORE_16,SKU_095,91.7759961127308
STORE_16,SKU_096,106.33016177729024
STORE_16,SKU_097,77.48718255630699
STORE_16,SKU_098,69.21985815602835
STORE_16,SKU_099,65.42315484187404
STORE_16,SKU_100,56.80212915152675
STORE_16,SKU_101,47.131317341982246
STORE_16,SKU_102,47.356155365371954
STORE_16,SKU_103,97.09010722933245
STORE_16,SKU_104,69.01411036749383
STORE_16,SKU_105,82.44588744588745
STORE_16,SKU_106,37.74376417233561
STORE_16,SKU_107,47.342192691029894
STORE_16,SKU_108,77.78894386037244
STORE_16,SKU_109,56.36196145124717
STORE_16,SKU_110,74.98085171568627
STORE_16,SKU_111,89.82767653597267
STORE_16,SKU_112,72.12762038711405
STORE_16,SKU_113,93.94801532823415
STORE_16,SKU_114,48.36220987250735
STORE_16,SKU_115,52.63038139886318
STORE_16,SKU_116,65.78723001136794
STORE_16,SKU_117,58.61208841019222
STORE_16,SKU_118,55.555009539226454
STORE_16,SKU_119,68.85272162240092
STORE_16,SKU_120,111.37766315317334
STORE_16,SKU_121,56.47341234630498
STORE_16,SKU_122,63.089596027984655
STORE_16,SKU_123,47.12046639307897
STORE_16,SKU_124,96.39646267628447
STORE_16,SKU_125,44.527453838678326
STORE_16,SKU_126,88.18674533897016
STORE_16,SKU_127,37.11201079622132
STORE_16,SKU_128,50.979650480882
STORE_16,SKU_129,48.123486682808725
STORE_16,SKU_130,148.66828087167073
STORE_16,SKU_131,78.15365276545405
STORE_16,SKU_132,75.68202023834496
STORE_16,SKU_133,44.78492777383906
STORE_16,SKU_134,76.69491525423729
STORE_16,SKU_135,65.07440476190477
STORE_16,SKU_136,81.07090795501874
STORE_16,SKU_137,36.94956116177146
STORE_16,SKU_138,46.775168015622974
STORE_16,SKU_139,47.97485814602337
STORE_16,SKU_140,82.65338939595938
STORE_16,SKU_141,53.729767769176625
STORE_16,SKU_142,49.93794360650309
STORE_16,SKU_143,52.22532173852306
STORE_16,SKU_144,40.70294784580501
STORE_16,SKU_145,69.16849510834471
STORE_16,SKU_146,42.43107180760503
STORE_16,SKU_147,75.77394034536891
STORE_16,SKU_148,34.11090305931575
STORE_16,SKU_149,59.46043269766922
STORE_16,SKU_150,70.79116252476877
STORE_16,SKU_151,89.0702947845805
STORE_16,SKU_152,94.15926348609621
STORE_16,SKU_153,64.66077875822461
STORE_16,SKU_154,50.27301243077876
STORE_16,SKU_155,43.015659093826216
STORE_16,SKU_156,60.20132137987639
STORE_16,SKU_157,59.38888497590581
STORE_16,SKU_158,52.73552920042024
STORE_16,SKU_159,58.70643319056016
STORE_16,SKU_160,53.23460123348951
STORE_16,SKU_161,61.9047619047619
STORE_16,SKU_162,34.10920798687981
STORE_16,SKU_163,61.42158815126362
STORE_16,SKU_164,62.81575462043224
STORE_16,SKU_165,45.14046359284455
STORE_16,SKU_166,50.86109730695624
STORE_16,SKU_167,93.02904977826499
STORE_16,SKU_168,46.90341638838941
STORE_16,SKU_169,64.37494395121513
STORE_16,SKU_170,51.760291104745995
STORE_16,SKU_171,62.23593073593074
STORE_16,SKU_172,62.37880624147856
STORE_16,SKU_173,35.59135465209707
STORE_16,SKU_174,49.13431538028744
STORE_16,SKU_175,51.73227618959101
STORE_16,SKU_176,57.17966069499353
STORE_16,SKU_177,41.07306384092099
STORE_16,SKU_178,84.49770370145077
STORE_16,SKU_179,71.23384895359418
STORE_16,SKU_180,49.493505267275445
STORE_16,SKU_181,55.19215148746065
STORE_16,SKU_182,53.10527721678532
STORE_16,SKU_183,61.74901916544453
STORE_16,SKU_184,176.2791619715371
STORE_16,SKU_185,85.75636088916596
STORE_16,SKU_186,78.6314525810324
STORE_16,SKU_187,65.78543409277651
STORE_16,SKU_188,44.43812459333872
STORE_16,SKU_189,55.04281397753395
STORE_16,SKU_190,50.862647690655216
STORE_16,SKU_191,82.47652530750459
STORE_16,SKU_192,60.88831168831169
STORE_16,SKU_193,91.98341836734694
STORE_16,SKU_194,108.2347061420722
STORE_16,SKU_195,41.9397686081732
STORE_16,SKU_196,64.43841334226681
STORE_16,SKU_197,47.87801484230056
STORE_16,SKU_198,50.23788131604844
STORE_16,SKU_199,40.69647255453906
STORE_16,SKU_200,43.679107344212724
STORE_16,SKU_201,47.975032947484394
STORE_16,SKU_202,48.516315469277146
STORE_16,SKU_203,72.86327793716957
STORE_16,SKU_204,38.04286344167298
STORE_16,SKU_205,41.467376424253914
STORE_16,SKU_206,63.93579449886661
STORE_16,SKU_207,112.88636899221788
STORE_16,SKU_208,46.77181876247944
STORE_16,SKU_209,70.94999751725508
STORE_16,SKU_210,63.87081119612456
STORE_16,SKU_211,98.98248596348525
STORE_16,SKU_212,184.3362967149931
STORE_16,SKU_213,83.64329047745466
STORE_16,SKU_214,45.759597545311834
STORE_16,SKU_215,50.72627695145854
STORE_16,SKU_216,51.3644008488351
STORE_16,SKU_217,86.98399565746506
STORE_16,SKU_218,37.05009276437848
STORE_16,SKU_219,58.749359959037385
STORE_16,SKU_220,76.1736510129263
STORE_16,SKU_221,53.9719072814311
STORE_16,SKU_222,66.01787331656894
STORE_16,SKU_223,54.99092970521543
STORE_16,SKU_224,87.65277391008385
STORE_16,SKU_225,108.43480249242556
STORE_16,SKU_226,89.93462403972998
STORE_16,SKU_227,48.70305704248912
STORE_16,SKU_228,64.08157039508907
STORE_16,SKU_229,135.88473301898816
STORE_16,SKU_230,37.141999178903454
STORE_16,SKU_231,58.45372832231484
STORE_16,SKU_232,97.94819455138344
STORE_16,SKU_233,46.78688001022005
STORE_16,SKU_234,54.436526806746755
STORE_16,SKU_235,80.43246217055636
STORE_16,SKU_236,71.7984693877551
STORE_16,SKU_237,60.74829931972789
STORE_16,SKU_238,63.74149659863946
STORE_16,SKU_239,32.908163265306115
STORE_16,SKU_240,62.88373498532992
STORE_16,SKU_241,49.73600209314494
STORE_16,SKU_242,38.83107341297175
STORE_16,SKU_243,52.80045351473922
STORE_16,SKU_244,41.5614263205966
STORE_16,SKU_245,106.8961874263383
STORE_16,SKU_246,123.91625615763544
STORE_16,SKU_247,57.570222766756
STORE_16,SKU_248,60.09178791133678
STORE_16,SKU_249,52.787456445993044
STORE_16,SKU_250,42.697592353209465
STORE_17,SKU_001,117.68390963415041
STORE_17,SKU_002,77.58145333869874
STORE_17,SKU_003,118.37571445525872
STORE_17,SKU_004,36.83309801908185
STORE_17,SKU_005,36.9781245831666
STORE_17,SKU_006,74.33863102763229
STORE_17,SKU_007,64.76576312120142
STORE_17,SKU_008,112.11624383898338
STORE_17,SKU_009,61.06321995464853
STORE_17,SKU_010,59.38426652712367
STORE_17,SKU_011,57.118018259935546
STORE_17,SKU_012,39.032139802028595
STORE_17,SKU_013,47.599223668517965
STORE_17,SKU_014,40.66117012842873
STORE_17,SKU_015,69.03577886850944
STORE_17,SKU_016,84.45401537238276
STORE_17,SKU_017,63.09038490927642
STORE_17,SKU_018,76.12098827260967
STORE_17,SKU_019,122.67917267917265
STORE_17,SKU_020,87.5200423001856
STORE_17,SKU_021,62.279647435897445
STORE_17,SKU_022,70.90663473642196
STORE_17,SKU_023,50.412854797091256
STORE_17,SKU_024,83.87856803851109
STORE_17,SKU_025,74.93197734064854
STORE_17,SKU_026,39.24564215588059
STORE_17,SKU_027,64.0689764277804
STORE_17,SKU_028,41.558951467166224
STORE_17,SKU_029,41.42966956174502
STORE_17,SKU_030,51.778616520257856
STORE_17,SKU_031,42.07825008456422
STORE_17,SKU_032,36.98820831968556
STORE_17,SKU_033,89.19413919413918
STORE_17,SKU_034,131.49638516494468
STORE_17,SKU_035,85.29823495146285
STORE_17,SKU_036,82.86623376623375
STORE_17,SKU_037,55.56365403304178
STORE_17,SKU_038,56.71070680817268
STORE_17,SKU_039,179.21075837742504
STORE_17,SKU_040,48.704472868329454
STORE_17,SKU_041,39.95126189003739
STORE_17,SKU_042,121.46127681841972
STORE_17,SKU_043,32.564319566689235
STORE_17,SKU_044,30.419082305138506
STORE_17,SKU_045,93.45703000094046
STORE_17,SKU_046,41.94718241017851
STORE_17,SKU_047,46.3797831632653
STORE_17,SKU_048,56.510369329918205
STORE_17,SKU_049,62.096873848061385
STORE_17,SKU_050,84.48314108251995
STORE_17,SKU_051,114.58102945611743
STORE_17,SKU_052,53.19464177559019
STORE_17,SKU_053,72.03176837237358
STORE_17,SKU_054,43.387696959125535
STORE_17,SKU_055,36.42141066953097
STORE_17,SKU_056,70.8454810495627
STORE_17,SKU_057,53.77150860344139
STORE_17,SKU_058,48.3827058894233
STORE_17,SKU_059,58.14068990428029
STORE_17,SKU_060,45.14818615416091
STORE_17,SKU_061,38.939909297052154
STORE_17,SKU_062,78.45155427662715
STORE_17,SKU_063,48.481338481338476
STORE_17,SKU_064,45.93265775140852
STORE_17,SKU_065,71.13085810821003
STORE_17,SKU_066,43.18801594711959
STORE_17,SKU_067,34.426680633105796
STORE_17,SKU_068,114.1553970985985
STORE_17,SKU_069,36.904761904761905
STORE_17,SKU_070,71.96642241954562
STORE_17,SKU_071,53.19136052465277
STORE_17,SKU_072,63.32992430210006
STORE_17,SKU_073,52.368243946126015
STORE_17,SKU_074,63.1659886439224
STORE_17,SKU_075,44.318468127991935
STORE_17,SKU_076,103.6615716759496
STORE_17,SKU_077,49.632725430597766
STORE_17,SKU_078,123.63098264216717
STORE_17,SKU_079,40.66515495086925
STORE_17,SKU_080,77.74166270281697
STORE_17,SKU_081,47.32678995351806
STORE_17,SKU_082,70.40321001921306
STORE_17,SKU_083,41.805944548246295
STORE_17,SKU_084,121.49163625676569
STORE_17,SKU_085,55.53478329043132
STORE_17,SKU_086,30.824016563146994
STORE_17,SKU_087,58.127457208096544
STORE_17,SKU_088,62.28571428571428
STORE_17,SKU_089,164.44278495841004
STORE_17,SKU_090,75.53427031189835
STORE_17,SKU_091,46.80932351130201
STORE_17,SKU_092,50.146725356809384
STORE_17,SKU_093,57.223914549804554
STORE_17,SKU_094,91.59915457205521
STORE_17,SKU_095,100.56206088992977
STORE_17,SKU_096,64.19460641399417
STORE_17,SKU_097,33.81683081975041
STORE_17,SKU_098,115.42641446822628
STORE_17,SKU_099,85.11709530751077
STORE_17,SKU_100,84.53339117719335
STORE_17,SKU_101,87.11449637727985
STORE_17,SKU_102,63.83735312306741
STORE_17,SKU_103,48.98878430682618
STORE_17,SKU_104,33.602400886886734
STORE_17,SKU_105,68.92462589467198
STORE_17,SKU_106,46.80109029913334
STORE_17,SKU_107,56.72992218470121
STORE_17,SKU_108,44.28957989618882
STORE_17,SKU_109,47.732485201872954
STORE_17,SKU_110,128.90841013824885
STORE_17,SKU_111,76.33361678004535
STORE_17,SKU_112,58.02159512960907
STORE_17,SKU_113,38.433783799902194
STORE_17,SKU_114,90.32434402332362
STORE_17,SKU_115,44.15294924554184
STORE_17,SKU_116,40.81154219929729
STORE_17,SKU_117,106.73188405797103
STORE_17,SKU_118,77.75351616313716
STORE_17,SKU_119,51.339058956916105
STORE_17,SKU_120,63.075060532687665
STORE_17,SKU_121,64.44249470825511
STORE_17,SKU_122,47.55886970172684
STORE_17,SKU_123,51.91951780712285
STORE_17,SKU_124,39.38866432857152
STORE_17,SKU_125,48.09344790547798
STORE_17,SKU_126,56.86068931264055
STORE_17,SKU_127,47.60635597522592
STORE_17,SKU_128,53.83669920616722
STORE_17,SKU_129,57.5631506375478
STORE_17,SKU_130,48.14814814814814
STORE_17,SKU_131,46.41396809170896
STORE_17,SKU_132,45.82211608047474
STORE_17,SKU_133,71.0333926101561
STORE_17,SKU_134,38.60182370820668
STORE_17,SKU_135,84.04902780256143
STORE_17,SKU_136,70.82095170173145
STORE_17,SKU_137,93.6959715096834
STORE_17,SKU_138,50.813682541700864
STORE_17,SKU_139,66.6381174529643
STORE_17,SKU_140,49.33514813454023
STORE_17,SKU_141,55.71234823043142
STORE_17,SKU_142,70.57069365142178
STORE_17,SKU_143,57.535429251954604
STORE_17,SKU_144,90.88534074344024
STORE_17,SKU_145,54.06300323408052
STORE_17,SKU_146,58.818887555022016
STORE_17,SKU_147,63.035805825976645
STORE_17,SKU_148,49.77867552026498
STORE_17,SKU_149,57.195075757575765
STORE_17,SKU_150,46.30952380952381
STORE_17,SKU_151,97.6717383381924
STORE_17,SKU_152,118.3474599517226
STORE_17,SKU_153,32.990354811700115
STORE_17,SKU_154,114.8365486012034
STORE_17,SKU_155,44.51145356101624
STORE_17,SKU_156,80.85135947123328
STORE_17,SKU_157,52.53421780084692
STORE_17,SKU_158,42.399718508092896
STORE_17,SKU_159,73.46547127352268
STORE_17,SKU_160,82.76037328361454
STORE_17,SKU_161,89.71136617339782
STORE_17,SKU_162,47.06532648697397
STORE_17,SKU_163,104.66870555040198
STORE_17,SKU_164,54.615977397744864
STORE_17,SKU_165,38.028922260728194
STORE_17,SKU_166,36.214711026693905
STORE_17,SKU_167,40.80919232099619
STORE_17,SKU_168,35.70379319575203
STORE_17,SKU_169,69.87253445722352
STORE_17,SKU_170,69.62385883721518
STORE_17,SKU_171,67.2792894935752
STORE_17,SKU_172,47.70093222474175
STORE_17,SKU_173,57.12195795001237
STORE_17,SKU_174,36.36545277057573
STORE_17,SKU_175,100.62131519274375
STORE_17,SKU_176,36.5375418460067
STORE_17,SKU_177,71.94615412302487
STORE_17,SKU_178,79.19294033402834
STORE_17,SKU_179,59.99771543785103
STORE_17,SKU_180,56.95214255915132
STORE_17,SKU_181,85.76509145032489
STORE_17,SKU_182,132.84320285491248
STORE_17,SKU_183,73.19484485243909
STORE_17,SKU_184,57.740238015580935
STORE_17,SKU_185,51.003369808034535
STORE_17,SKU_186,54.564841809739775
STORE_17,SKU_187,65.28393966282165
STORE_17,SKU_188,58.09665200975003
STORE_17,SKU_189,54.727197001249486
STORE_17,SKU_190,45.875701157656046
STORE_17,SKU_191,72.07261852109264
STORE_17,SKU_192,50.74771287825474
STORE_17,SKU_193,90.83967525304134
