store_id,sku_id,forecast_date,forecast_demand
STORE_06,SKU_070,2026-06-03,1.4285714285714286
STORE_06,SKU_070,2026-06-04,1.4285714285714286
STORE_06,SKU_070,2026-06-05,1.4285714285714286
STORE_06,SKU_070,2026-06-06,1.9575834793226097
STORE_06,SKU_070,2026-06-07,1.9575834793226097
STORE_06,SKU_071,2026-06-01,1.8571428571428572
STORE_06,SKU_071,2026-06-02,1.8571428571428572
STORE_06,SKU_071,2026-06-03,1.8571428571428572
STORE_06,SKU_071,2026-06-04,1.8571428571428572
STORE_06,SKU_071,2026-06-05,1.8571428571428572
STORE_06,SKU_071,2026-06-06,2.4251436296045963
STORE_06,SKU_071,2026-06-07,2.4251436296045963
STORE_06,SKU_072,2026-06-01,1.8571428571428572
STORE_06,SKU_072,2026-06-02,1.8571428571428572
STORE_06,SKU_072,2026-06-03,1.8571428571428572
STORE_06,SKU_072,2026-06-04,1.8571428571428572
STORE_06,SKU_072,2026-06-05,1.8571428571428572
STORE_06,SKU_072,2026-06-06,2.396788665879575
STORE_06,SKU_072,2026-06-07,2.396788665879575
STORE_06,SKU_073,2026-06-01,2.7142857142857144
STORE_06,SKU_073,2026-06-02,2.7142857142857144
STORE_06,SKU_073,2026-06-03,2.7142857142857144
STORE_06,SKU_073,2026-06-04,2.7142857142857144
STORE_06,SKU_073,2026-06-05,2.7142857142857144
STORE_06,SKU_073,2026-06-06,3.121679164939519
STORE_06,SKU_073,2026-06-07,3.121679164939519
STORE_06,SKU_074,2026-06-01,2.0
STORE_06,SKU_074,2026-06-02,2.0
STORE_06,SKU_074,2026-06-03,2.0
STORE_06,SKU_074,2026-06-04,2.0
STORE_06,SKU_074,2026-06-05,2.0
STORE_06,SKU_074,2026-06-06,2.6574545454545455
STORE_06,SKU_074,2026-06-07,2.6574545454545455
STORE_06,SKU_075,2026-06-01,3.0
STORE_06,SKU_075,2026-06-02,3.0
STORE_06,SKU_075,2026-06-03,3.0
STORE_06,SKU_075,2026-06-04,3.0
STORE_06,SKU_075,2026-06-05,3.0
STORE_06,SKU_075,2026-06-06,4.16961712638946
STORE_06,SKU_075,2026-06-07,4.16961712638946
STORE_06,SKU_076,2026-06-01,1.7142857142857142
STORE_06,SKU_076,2026-06-02,1.7142857142857142
STORE_06,SKU_076,2026-06-03,1.7142857142857142
STORE_06,SKU_076,2026-06-04,1.7142857142857142
STORE_06,SKU_076,2026-06-05,1.7142857142857142
STORE_06,SKU_076,2026-06-06,2.0189881023915395
STORE_06,SKU_076,2026-06-07,2.0189881023915395
STORE_06,SKU_077,2026-06-01,3.857142857142857
STORE_06,SKU_077,2026-06-02,3.857142857142857
STORE_06,SKU_077,2026-06-03,3.857142857142857
STORE_06,SKU_077,2026-06-04,3.857142857142857
STORE_06,SKU_077,2026-06-05,3.857142857142857
STORE_06,SKU_077,2026-06-06,4.636403190717912
STORE_06,SKU_077,2026-06-07,4.636403190717912
STORE_06,SKU_078,2026-06-01,1.4285714285714286
STORE_06,SKU_078,2026-06-02,1.4285714285714286
STORE_06,SKU_078,2026-06-03,1.4285714285714286
STORE_06,SKU_078,2026-06-04,1.4285714285714286
STORE_06,SKU_078,2026-06-05,1.4285714285714286
STORE_06,SKU_078,2026-06-06,1.7135642135642137
STORE_06,SKU_078,2026-06-07,1.7135642135642137
STORE_06,SKU_079,2026-06-01,3.5714285714285716
STORE_06,SKU_079,2026-06-02,3.5714285714285716
STORE_06,SKU_079,2026-06-03,3.5714285714285716
STORE_06,SKU_079,2026-06-04,3.5714285714285716
STORE_06,SKU_079,2026-06-05,3.5714285714285716
STORE_06,SKU_079,2026-06-06,4.542694270690732
STORE_06,SKU_079,2026-06-07,4.542694270690732
STORE_06,SKU_080,2026-06-01,2.0
STORE_06,SKU_080,2026-06-02,2.0
STORE_06,SKU_080,2026-06-03,2.0
STORE_06,SKU_080,2026-06-04,2.0
STORE_06,SKU_080,2026-06-05,2.0
STORE_06,SKU_080,2026-06-06,2.32123223731978
STORE_06,SKU_080,2026-06-07,2.32123223731978
STORE_06,SKU_081,2026-06-01,3.7142857142857144
STORE_06,SKU_081,2026-06-02,3.7142857142857144
STORE_06,SKU_081,2026-06-03,3.7142857142857144
STORE_06,SKU_081,2026-06-04,3.7142857142857144
STORE_06,SKU_081,2026-06-05,3.7142857142857144
STORE_06,SKU_081,2026-06-06,4.931353519668737
STORE_06,SKU_081,2026-06-07,4.931353519668737
STORE_06,SKU_082,2026-06-01,1.8571428571428572
STORE_06,SKU_082,2026-06-02,1.8571428571428572
STORE_06,SKU_082,2026-06-03,1.8571428571428572
STORE_06,SKU_082,2026-06-04,1.8571428571428572
STORE_06,SKU_082,2026-06-05,1.8571428571428572
STORE_06,SKU_082,2026-06-06,2.255796559461481
STORE_06,SKU_082,2026-06-07,2.255796559461481
STORE_06,SKU_083,2026-06-01,2.2857142857142856
STORE_06,SKU_083,2026-06-02,2.2857142857142856
STORE_06,SKU_083,2026-06-03,2.2857142857142856
STORE_06,SKU_083,2026-06-04,2.2857142857142856
STORE_06,SKU_083,2026-06-05,2.2857142857142856
STORE_06,SKU_083,2026-06-06,2.8248009810646213
STORE_06,SKU_083,2026-06-07,2.8248009810646213
STORE_06,SKU_084,2026-06-01,2.857142857142857
STORE_06,SKU_084,2026-06-02,2.857142857142857
STORE_06,SKU_084,2026-06-03,2.857142857142857
STORE_06,SKU_084,2026-06-04,2.857142857142857
STORE_06,SKU_084,2026-06-05,2.857142857142857
STORE_06,SKU_084,2026-06-06,3.540796679252832
STORE_06,SKU_084,2026-06-07,3.540796679252832
STORE_06,SKU_085,2026-06-01,2.142857142857143
STORE_06,SKU_085,2026-06-02,2.142857142857143
STORE_06,SKU_085,2026-06-03,2.142857142857143
STORE_06,SKU_085,2026-06-04,2.142857142857143
STORE_06,SKU_085,2026-06-05,2.142857142857143
STORE_06,SKU_085,2026-06-06,3.0902945436986964
STORE_06,SKU_085,2026-06-07,3.0902945436986964
STORE_06,SKU_086,2026-06-01,3.857142857142857
STORE_06,SKU_086,2026-06-02,3.857142857142857
STORE_06,SKU_086,2026-06-03,3.857142857142857
STORE_06,SKU_086,2026-06-04,3.857142857142857
STORE_06,SKU_086,2026-06-05,3.857142857142857
STORE_06,SKU_086,2026-06-06,4.753633463310883
STORE_06,SKU_086,2026-06-07,4.753633463310883
STORE_06,SKU_087,2026-06-01,2.0
STORE_06,SKU_087,2026-06-02,2.0
STORE_06,SKU_087,2026-06-03,2.0
STORE_06,SKU_087,2026-06-04,2.0
STORE_06,SKU_087,2026-06-05,2.0
STORE_06,SKU_087,2026-06-06,2.3322851153039834
STORE_06,SKU_087,2026-06-07,2.3322851153039834
STORE_06,SKU_088,2026-06-01,2.142857142857143
STORE_06,SKU_088,2026-06-02,2.142857142857143
STORE_06,SKU_088,2026-06-03,2.142857142857143
STORE_06,SKU_088,2026-06-04,2.142857142857143
STORE_06,SKU_088,2026-06-05,2.142857142857143
STORE_06,SKU_088,2026-06-06,2.6190476190476186
STORE_06,SKU_088,2026-06-07,2.6190476190476186
STORE_06,SKU_089,2026-06-01,2.142857142857143
STORE_06,SKU_089,2026-06-02,2.142857142857143
STORE_06,SKU_089,2026-06-03,2.142857142857143
STORE_06,SKU_089,2026-06-04,2.142857142857143
STORE_06,SKU_089,2026-06-05,2.142857142857143
STORE_06,SKU_089,2026-06-06,2.2639548179203763
STORE_06,SKU_089,2026-06-07,2.2639548179203763
STORE_06,SKU_090,2026-06-01,3.7142857142857144
STORE_06,SKU_090,2026-06-02,3.7142857142857144
STORE_06,SKU_090,2026-06-03,3.7142857142857144
STORE_06,SKU_090,2026-06-04,3.7142857142857144
STORE_06,SKU_090,2026-06-05,3.7142857142857144
STORE_06,SKU_090,2026-06-06,5.3316938330564785
STORE_06,SKU_090,2026-06-07,5.3316938330564785
STORE_06,SKU_091,2026-06-01,1.5714285714285714
STORE_06,SKU_091,2026-06-02,1.5714285714285714
STORE_06,SKU_091,2026-06-03,1.5714285714285714
STORE_06,SKU_091,2026-06-04,1.5714285714285714
STORE_06,SKU_091,2026-06-05,1.5714285714285714
STORE_06,SKU_091,2026-06-06,1.9222943722943722
STORE_06,SKU_091,2026-06-07,1.9222943722943722
STORE_06,SKU_092,2026-06-01,2.7142857142857144
STORE_06,SKU_092,2026-06-02,2.7142857142857144
STORE_06,SKU_092,2026-06-03,2.7142857142857144
STORE_06,SKU_092,2026-06-04,2.7142857142857144
STORE_06,SKU_092,2026-06-05,2.7142857142857144
STORE_06,SKU_092,2026-06-06,3.020317928202969
STORE_06,SKU_092,2026-06-07,3.020317928202969
STORE_06,SKU_093,2026-06-01,3.142857142857143
STORE_06,SKU_093,2026-06-02,3.142857142857143
STORE_06,SKU_093,2026-06-03,3.142857142857143
STORE_06,SKU_093,2026-06-04,3.142857142857143
STORE_06,SKU_093,2026-06-05,3.142857142857143
STORE_06,SKU_093,2026-06-06,3.983052870270915
STORE_06,SKU_093,2026-06-07,3.983052870270915
STORE_06,SKU_094,2026-05-31,1.7126462149635844
STORE_06,SKU_094,2026-06-01,1.4285714285714286
STORE_06,SKU_094,2026-06-02,1.4285714285714286
STORE_06,SKU_094,2026-06-03,1.4285714285714286
STORE_06,SKU_094,2026-06-04,1.4285714285714286
STORE_06,SKU_094,2026-06-05,1.4285714285714286
STORE_06,SKU_094,2026-06-06,1.7126462149635844
STORE_06,SKU_095,2026-06-01,2.0
STORE_06,SKU_095,2026-06-02,2.0
STORE_06,SKU_095,2026-06-03,2.0
STORE_06,SKU_095,2026-06-04,2.0
STORE_06,SKU_095,2026-06-05,2.0
STORE_06,SKU_095,2026-06-06,2.005849663644341
STORE_06,SKU_095,2026-06-07,2.005849663644341
STORE_06,SKU_096,2026-06-01,3.0
STORE_06,SKU_096,2026-06-02,3.0
STORE_06,SKU_096,2026-06-03,3.0
STORE_06,SKU_096,2026-06-04,3.0
STORE_06,SKU_096,2026-06-05,3.0
STORE_06,SKU_096,2026-06-06,4.023025919228451
STORE_06,SKU_096,2026-06-07,4.023025919228451
STORE_06,SKU_097,2026-06-01,2.0
STORE_06,SKU_097,2026-06-02,2.0
STORE_06,SKU_097,2026-06-03,2.0
STORE_06,SKU_097,2026-06-04,2.0
STORE_06,SKU_097,2026-06-05,2.0
STORE_06,SKU_097,2026-06-06,2.5116577540106952
STORE_06,SKU_097,2026-06-07,2.5116577540106952
STORE_06,SKU_098,2026-06-01,1.5714285714285714
STORE_06,SKU_098,2026-06-02,1.5714285714285714
STORE_06,SKU_098,2026-06-03,1.5714285714285714
STORE_06,SKU_098,2026-06-04,1.5714285714285714
STORE_06,SKU_098,2026-06-05,1.5714285714285714
STORE_06,SKU_098,2026-06-06,2.0518002322880373
STORE_06,SKU_098,2026-06-07,2.0518002322880373
STORE_06,SKU_099,2026-06-01,2.4285714285714284
STORE_06,SKU_099,2026-06-02,2.4285714285714284
STORE_06,SKU_099,2026-06-03,2.4285714285714284
STORE_06,SKU_099,2026-06-04,2.4285714285714284
STORE_06,SKU_099,2026-06-05,2.4285714285714284
STORE_06,SKU_099,2026-06-06,3.7162224748431645
STORE_06,SKU_099,2026-06-07,3.7162224748431645
STORE_06,SKU_100,2026-06-01,1.8571428571428572
STORE_06,SKU_100,2026-06-02,1.8571428571428572
STORE_06,SKU_100,2026-06-03,1.8571428571428572
STORE_06,SKU_100,2026-06-04,1.8571428571428572
STORE_06,SKU_100,2026-06-05,1.8571428571428572
STORE_06,SKU_100,2026-06-06,2.3767313019390586
STORE_06,SKU_100,2026-06-07,2.3767313019390586
STORE_06,SKU_101,2026-06-01,3.142857142857143
STORE_06,SKU_101,2026-06-02,3.142857142857143
STORE_06,SKU_101,2026-06-03,3.142857142857143
STORE_06,SKU_101,2026-06-04,3.142857142857143
STORE_06,SKU_101,2026-06-05,3.142857142857143
STORE_06,SKU_101,2026-06-06,3.9379379135850527
STORE_06,SKU_101,2026-06-07,3.9379379135850527
STORE_06,SKU_102,2026-06-01,1.7142857142857142
STORE_06,SKU_102,2026-06-02,1.7142857142857142
STORE_06,SKU_102,2026-06-03,1.7142857142857142
STORE_06,SKU_102,2026-06-04,1.7142857142857142
STORE_06,SKU_102,2026-06-05,1.7142857142857142
STORE_06,SKU_102,2026-06-06,2.008996960486322
STORE_06,SKU_102,2026-06-07,2.008996960486322
STORE_06,SKU_103,2026-06-01,1.8571428571428572
STORE_06,SKU_103,2026-06-02,1.8571428571428572
STORE_06,SKU_103,2026-06-03,1.8571428571428572
STORE_06,SKU_103,2026-06-04,1.8571428571428572
STORE_06,SKU_103,2026-06-05,1.8571428571428572
STORE_06,SKU_103,2026-06-06,2.456759956671789
STORE_06,SKU_103,2026-06-07,2.456759956671789
STORE_06,SKU_104,2026-06-01,2.5714285714285716
STORE_06,SKU_104,2026-06-02,2.5714285714285716
STORE_06,SKU_104,2026-06-03,2.5714285714285716
STORE_06,SKU_104,2026-06-04,2.5714285714285716
STORE_06,SKU_104,2026-06-05,2.5714285714285716
STORE_06,SKU_104,2026-06-06,3.4848404113603673
STORE_06,SKU_104,2026-06-07,3.4848404113603673
STORE_06,SKU_105,2026-06-01,3.0
STORE_06,SKU_105,2026-06-02,3.0
STORE_06,SKU_105,2026-06-03,3.0
STORE_06,SKU_105,2026-06-04,3.0
STORE_06,SKU_105,2026-06-05,3.0
STORE_06,SKU_105,2026-06-06,3.95979020979021
STORE_06,SKU_105,2026-06-07,3.95979020979021
STORE_06,SKU_106,2026-06-01,2.4285714285714284
STORE_06,SKU_106,2026-06-02,2.4285714285714284
STORE_06,SKU_106,2026-06-03,2.4285714285714284
STORE_06,SKU_106,2026-06-04,2.4285714285714284
STORE_06,SKU_106,2026-06-05,2.4285714285714284
STORE_06,SKU_106,2026-06-06,2.7514713750668807
STORE_06,SKU_106,2026-06-07,2.7514713750668807
STORE_06,SKU_107,2026-05-31,1.909456740442656
STORE_06,SKU_107,2026-06-01,1.8571428571428572
STORE_06,SKU_107,2026-06-02,1.8571428571428572
STORE_06,SKU_107,2026-06-03,1.8571428571428572
STORE_06,SKU_107,2026-06-04,1.8571428571428572
STORE_06,SKU_107,2026-06-05,1.8571428571428572
STORE_06,SKU_107,2026-06-06,1.909456740442656
STORE_06,SKU_108,2026-06-01,2.0
STORE_06,SKU_108,2026-06-02,2.0
STORE_06,SKU_108,2026-06-03,2.0
STORE_06,SKU_108,2026-06-04,2.0
STORE_06,SKU_108,2026-06-05,2.0
STORE_06,SKU_108,2026-06-06,2.4444444444444446
STORE_06,SKU_108,2026-06-07,2.4444444444444446
STORE_06,SKU_109,2026-06-01,2.2857142857142856
STORE_06,SKU_109,2026-06-02,2.2857142857142856
STORE_06,SKU_109,2026-06-03,2.2857142857142856
STORE_06,SKU_109,2026-06-04,2.2857142857142856
STORE_06,SKU_109,2026-06-05,2.2857142857142856
STORE_06,SKU_109,2026-06-06,2.905098395054727
STORE_06,SKU_109,2026-06-07,2.905098395054727
STORE_06,SKU_110,2026-06-01,1.8571428571428572
STORE_06,SKU_110,2026-06-02,1.8571428571428572
STORE_06,SKU_110,2026-06-03,1.8571428571428572
STORE_06,SKU_110,2026-06-04,1.8571428571428572
STORE_06,SKU_110,2026-06-05,1.8571428571428572
STORE_06,SKU_110,2026-06-06,2.07966537966538
STORE_06,SKU_110,2026-06-07,2.07966537966538
STORE_06,SKU_111,2026-06-01,3.7142857142857144
STORE_06,SKU_111,2026-06-02,3.7142857142857144
STORE_06,SKU_111,2026-06-03,3.7142857142857144
STORE_06,SKU_111,2026-06-04,3.7142857142857144
STORE_06,SKU_111,2026-06-05,3.7142857142857144
STORE_06,SKU_111,2026-06-06,5.302865160797284
STORE_06,SKU_111,2026-06-07,5.302865160797284
STORE_06,SKU_112,2026-06-01,2.0
STORE_06,SKU_112,2026-06-02,2.0
STORE_06,SKU_112,2026-06-03,2.0
STORE_06,SKU_112,2026-06-04,2.0
STORE_06,SKU_112,2026-06-05,2.0
STORE_06,SKU_112,2026-06-06,2.551898734177215
STORE_06,SKU_112,2026-06-07,2.551898734177215
STORE_06,SKU_113,2026-06-01,2.7142857142857144
STORE_06,SKU_113,2026-06-02,2.7142857142857144
STORE_06,SKU_113,2026-06-03,2.7142857142857144
STORE_06,SKU_113,2026-06-04,2.7142857142857144
STORE_06,SKU_113,2026-06-05,2.7142857142857144
STORE_06,SKU_113,2026-06-06,3.698358245528057
STORE_06,SKU_113,2026-06-07,3.698358245528057
STORE_06,SKU_114,2026-06-01,2.5714285714285716
STORE_06,SKU_114,2026-06-02,2.5714285714285716
STORE_06,SKU_114,2026-06-03,2.5714285714285716
STORE_06,SKU_114,2026-06-04,2.5714285714285716
STORE_06,SKU_114,2026-06-05,2.5714285714285716
STORE_06,SKU_114,2026-06-06,3.4204401496626695
STORE_06,SKU_114,2026-06-07,3.4204401496626695
STORE_06,SKU_115,2026-06-01,3.0
STORE_06,SKU_115,2026-06-02,3.0
STORE_06,SKU_115,2026-06-03,3.0
STORE_06,SKU_115,2026-06-04,3.0
STORE_06,SKU_115,2026-06-05,3.0
STORE_06,SKU_115,2026-06-06,4.543356643356644
STORE_06,SKU_115,2026-06-07,4.543356643356644
STORE_06,SKU_116,2026-06-01,2.857142857142857
STORE_06,SKU_116,2026-06-02,2.857142857142857
STORE_06,SKU_116,2026-06-03,2.857142857142857
STORE_06,SKU_116,2026-06-04,2.857142857142857
STORE_06,SKU_116,2026-06-05,2.857142857142857
STORE_06,SKU_116,2026-06-06,3.569466248037677
STORE_06,SKU_116,2026-06-07,3.569466248037677
STORE_06,SKU_117,2026-06-01,2.142857142857143
STORE_06,SKU_117,2026-06-02,2.142857142857143
STORE_06,SKU_117,2026-06-03,2.142857142857143
STORE_06,SKU_117,2026-06-04,2.142857142857143
STORE_06,SKU_117,2026-06-05,2.142857142857143
STORE_06,SKU_117,2026-06-06,2.421013412816692
STORE_06,SKU_117,2026-06-07,2.421013412816692
STORE_06,SKU_118,2026-06-01,2.2857142857142856
STORE_06,SKU_118,2026-06-02,2.2857142857142856
STORE_06,SKU_118,2026-06-03,2.2857142857142856
STORE_06,SKU_118,2026-06-04,2.2857142857142856
STORE_06,SKU_118,2026-06-05,2.2857142857142856
STORE_06,SKU_118,2026-06-06,2.9936507936507937
STORE_06,SKU_118,2026-06-07,2.9936507936507937
STORE_06,SKU_119,2026-05-31,3.7321428571428577
STORE_06,SKU_119,2026-06-01,2.857142857142857
STORE_06,SKU_119,2026-06-02,2.857142857142857
STORE_06,SKU_119,2026-06-03,2.857142857142857
STORE_06,SKU_119,2026-06-04,2.857142857142857
STORE_06,SKU_119,2026-06-05,2.857142857142857
STORE_06,SKU_119,2026-06-06,3.7321428571428577
STORE_06,SKU_120,2026-06-01,3.4285714285714284
STORE_06,SKU_120,2026-06-02,3.4285714285714284
STORE_06,SKU_120,2026-06-03,3.4285714285714284
STORE_06,SKU_120,2026-06-04,3.4285714285714284
STORE_06,SKU_120,2026-06-05,3.4285714285714284
STORE_06,SKU_120,2026-06-06,4.14543669729774
STORE_06,SKU_120,2026-06-07,4.14543669729774
STORE_06,SKU_121,2026-06-01,2.2857142857142856
STORE_06,SKU_121,2026-06-02,2.2857142857142856
STORE_06,SKU_121,2026-06-03,2.2857142857142856
STORE_06,SKU_121,2026-06-04,2.2857142857142856
STORE_06,SKU_121,2026-06-05,2.2857142857142856
STORE_06,SKU_121,2026-06-06,2.8367059580802185
STORE_06,SKU_121,2026-06-07,2.8367059580802185
STORE_06,SKU_122,2026-06-01,2.2857142857142856
STORE_06,SKU_122,2026-06-02,2.2857142857142856
STORE_06,SKU_122,2026-06-03,2.2857142857142856
STORE_06,SKU_122,2026-06-04,2.2857142857142856
STORE_06,SKU_122,2026-06-05,2.2857142857142856
STORE_06,SKU_122,2026-06-06,3.192485389958082
STORE_06,SKU_122,2026-06-07,3.192485389958082
STORE_06,SKU_123,2026-06-01,1.5714285714285714
STORE_06,SKU_123,2026-06-02,1.5714285714285714
STORE_06,SKU_123,2026-06-03,1.5714285714285714
STORE_06,SKU_123,2026-06-04,1.5714285714285714
STORE_06,SKU_123,2026-06-05,1.5714285714285714
STORE_06,SKU_123,2026-06-06,1.939784946236559
STORE_06,SKU_123,2026-06-07,1.939784946236559
STORE_06,SKU_124,2026-06-01,2.142857142857143
STORE_06,SKU_124,2026-06-02,2.142857142857143
STORE_06,SKU_124,2026-06-03,2.142857142857143
STORE_06,SKU_124,2026-06-04,2.142857142857143
STORE_06,SKU_124,2026-06-05,2.142857142857143
STORE_06,SKU_124,2026-06-06,2.6028120351264454
STORE_06,SKU_124,2026-06-07,2.6028120351264454
STORE_06,SKU_125,2026-06-01,1.8571428571428572
STORE_06,SKU_125,2026-06-02,1.8571428571428572
STORE_06,SKU_125,2026-06-03,1.8571428571428572
STORE_06,SKU_125,2026-06-04,1.8571428571428572
STORE_06,SKU_125,2026-06-05,1.8571428571428572
STORE_06,SKU_125,2026-06-06,2.2182539682539684
STORE_06,SKU_125,2026-06-07,2.2182539682539684
STORE_06,SKU_126,2026-06-01,3.5714285714285716
STORE_06,SKU_126,2026-06-02,3.5714285714285716
STORE_06,SKU_126,2026-06-03,3.5714285714285716
STORE_06,SKU_126,2026-06-04,3.5714285714285716
STORE_06,SKU_126,2026-06-05,3.5714285714285716
STORE_06,SKU_126,2026-06-06,4.775781718898944
STORE_06,SKU_126,2026-06-07,4.775781718898944
STORE_06,SKU_127,2026-06-01,2.4285714285714284
STORE_06,SKU_127,2026-06-02,2.4285714285714284
STORE_06,SKU_127,2026-06-03,2.4285714285714284
STORE_06,SKU_127,2026-06-04,2.4285714285714284
STORE_06,SKU_127,2026-06-05,2.4285714285714284
STORE_06,SKU_127,2026-06-06,3.0382978723404253
STORE_06,SKU_127,2026-06-07,3.0382978723404253
STORE_06,SKU_128,2026-06-01,2.0
STORE_06,SKU_128,2026-06-02,2.0
STORE_06,SKU_128,2026-06-03,2.0
STORE_06,SKU_128,2026-06-04,2.0
STORE_06,SKU_128,2026-06-05,2.0
STORE_06,SKU_128,2026-06-06,2.348969323161824
STORE_06,SKU_128,2026-06-07,2.348969323161824
STORE_06,SKU_129,2026-06-01,2.857142857142857
STORE_06,SKU_129,2026-06-02,2.857142857142857
STORE_06,SKU_129,2026-06-03,2.857142857142857
STORE_06,SKU_129,2026-06-04,2.857142857142857
STORE_06,SKU_129,2026-06-05,2.857142857142857
STORE_06,SKU_129,2026-06-06,4.167239929679737
STORE_06,SKU_129,2026-06-07,4.167239929679737
STORE_06,SKU_130,2026-06-01,2.857142857142857
STORE_06,SKU_130,2026-06-02,2.857142857142857
STORE_06,SKU_130,2026-06-03,2.857142857142857
STORE_06,SKU_130,2026-06-04,2.857142857142857
STORE_06,SKU_130,2026-06-05,2.857142857142857
STORE_06,SKU_130,2026-06-06,3.679435483870968
STORE_06,SKU_130,2026-06-07,3.679435483870968
STORE_06,SKU_131,2026-05-31,1.7156990219910677
STORE_06,SKU_131,2026-06-01,1.5714285714285714
STORE_06,SKU_131,2026-06-02,1.5714285714285714
STORE_06,SKU_131,2026-06-03,1.5714285714285714
STORE_06,SKU_131,2026-06-04,1.5714285714285714
STORE_06,SKU_131,2026-06-05,1.5714285714285714
STORE_06,SKU_131,2026-06-06,1.7156990219910677
STORE_06,SKU_132,2026-06-01,3.5714285714285716
STORE_06,SKU_132,2026-06-02,3.5714285714285716
STORE_06,SKU_132,2026-06-03,3.5714285714285716
STORE_06,SKU_132,2026-06-04,3.5714285714285716
STORE_06,SKU_132,2026-06-05,3.5714285714285716
STORE_06,SKU_132,2026-06-06,4.551544766708701
STORE_06,SKU_132,2026-06-07,4.551544766708701
STORE_06,SKU_133,2026-06-01,2.0
STORE_06,SKU_133,2026-06-02,2.0
STORE_06,SKU_133,2026-06-03,2.0
STORE_06,SKU_133,2026-06-04,2.0
STORE_06,SKU_133,2026-06-05,2.0
STORE_06,SKU_133,2026-06-06,2.5351366170154437
STORE_06,SKU_133,2026-06-07,2.5351366170154437
STORE_06,SKU_134,2026-06-01,1.4285714285714286
STORE_06,SKU_134,2026-06-02,1.4285714285714286
STORE_06,SKU_134,2026-06-03,1.4285714285714286
STORE_06,SKU_134,2026-06-04,1.4285714285714286
STORE_06,SKU_134,2026-06-05,1.4285714285714286
STORE_06,SKU_134,2026-06-06,1.4307261366084896
STORE_06,SKU_134,2026-06-07,1.4307261366084896
STORE_06,SKU_135,2026-06-01,2.142857142857143
STORE_06,SKU_135,2026-06-02,2.142857142857143
STORE_06,SKU_135,2026-06-03,2.142857142857143
STORE_06,SKU_135,2026-06-04,2.142857142857143
STORE_06,SKU_135,2026-06-05,2.142857142857143
STORE_06,SKU_135,2026-06-06,2.4157329598506068
STORE_06,SKU_135,2026-06-07,2.4157329598506068
STORE_06,SKU_136,2026-06-01,1.5714285714285714
STORE_06,SKU_136,2026-06-02,1.5714285714285714
STORE_06,SKU_136,2026-06-03,1.5714285714285714
STORE_06,SKU_136,2026-06-04,1.5714285714285714
STORE_06,SKU_136,2026-06-05,1.5714285714285714
STORE_06,SKU_136,2026-06-06,1.809046425587779
STORE_06,SKU_136,2026-06-07,1.809046425587779
STORE_06,SKU_137,2026-06-01,1.2857142857142858
STORE_06,SKU_137,2026-06-02,1.2857142857142858
STORE_06,SKU_137,2026-06-03,1.2857142857142858
STORE_06,SKU_137,2026-06-04,1.2857142857142858
STORE_06,SKU_137,2026-06-05,1.2857142857142858
STORE_06,SKU_137,2026-06-06,1.505094526765051
STORE_06,SKU_137,2026-06-07,1.505094526765051
STORE_06,SKU_138,2026-06-01,1.2857142857142858
STORE_06,SKU_138,2026-06-02,1.2857142857142858
STORE_06,SKU_138,2026-06-03,1.2857142857142858
STORE_06,SKU_138,2026-06-04,1.2857142857142858
STORE_06,SKU_138,2026-06-05,1.2857142857142858
STORE_06,SKU_138,2026-06-06,1.4139344262295082
STORE_06,SKU_138,2026-06-07,1.4139344262295082
STORE_06,SKU_139,2026-06-01,1.5714285714285714
STORE_06,SKU_139,2026-06-02,1.5714285714285714
STORE_06,SKU_139,2026-06-03,1.5714285714285714
STORE_06,SKU_139,2026-06-04,1.5714285714285714
STORE_06,SKU_139,2026-06-05,1.5714285714285714
STORE_06,SKU_139,2026-06-06,1.7160612879031394
STORE_06,SKU_139,2026-06-07,1.7160612879031394
STORE_06,SKU_140,2026-06-01,2.7142857142857144
STORE_06,SKU_140,2026-06-02,2.7142857142857144
STORE_06,SKU_140,2026-06-03,2.7142857142857144
STORE_06,SKU_140,2026-06-04,2.7142857142857144
STORE_06,SKU_140,2026-06-05,2.7142857142857144
